datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-07 01:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:35:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:40:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:45:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:50:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 01:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 01:55:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:00:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:05:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:10:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:15:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:20:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:25:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:30:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:35:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:40:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:45:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 02:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 02:50:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:05:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:10:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:15:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:20:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:25:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:30:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:35:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:40:00,25,10.37,false,Spaces,50.717399,-1.878171
2018-12-07 03:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:45:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 03:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:50:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 03:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 03:55:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 04:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:00:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:00:00,26,10.79,false,Spaces,50.717399,-1.878171
2018-12-07 04:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:05:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:10:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:15:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:20:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:25:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:30:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:35:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:40:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:45:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:50:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 04:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 04:55:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 05:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:00:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:05:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:10:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:15:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:20:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:25:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:30:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:35:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:40:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:45:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 05:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:50:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 05:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 05:55:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:00:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:05:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:10:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:15:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:20:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:25:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:30:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:35:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 06:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:40:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 06:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:45:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 06:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:50:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 06:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 06:55:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 07:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:00:00,1,0.41,false,Spaces,50.717399,-1.878171
2018-12-07 07:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:05:00,1,0.41,false,Spaces,50.717399,-1.878171
2018-12-07 07:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:10:00,1,0.41,false,Spaces,50.717399,-1.878171
2018-12-07 07:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:15:00,1,0.41,false,Spaces,50.717399,-1.878171
2018-12-07 07:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:20:00,1,0.41,false,Spaces,50.717399,-1.878171
2018-12-07 07:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:25:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 07:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:30:00,2,0.83,false,Spaces,50.717399,-1.878171
2018-12-07 07:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:35:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 07:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:40:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 07:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:45:00,3,1.24,false,Spaces,50.717399,-1.878171
2018-12-07 07:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:50:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 07:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 07:55:00,5,2.07,false,Spaces,50.717399,-1.878171
2018-12-07 08:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:00:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:05:00,5,2.07,false,Spaces,50.717399,-1.878171
2018-12-07 08:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:10:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:15:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:20:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:25:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:30:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:35:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:40:00,5,2.07,false,Spaces,50.717399,-1.878171
2018-12-07 08:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:45:00,4,1.66,false,Spaces,50.717399,-1.878171
2018-12-07 08:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:50:00,5,2.07,false,Spaces,50.717399,-1.878171
2018-12-07 08:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 08:55:00,5,2.07,false,Spaces,50.717399,-1.878171
2018-12-07 09:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:10:00,10,4.15,false,Spaces,50.717399,-1.878171
2018-12-07 09:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:15:00,11,4.56,false,Spaces,50.717399,-1.878171
2018-12-07 09:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:20:00,12,4.98,false,Spaces,50.717399,-1.878171
2018-12-07 09:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:25:00,14,5.81,false,Spaces,50.717399,-1.878171
2018-12-07 09:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:30:00,15,6.22,false,Spaces,50.717399,-1.878171
2018-12-07 09:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:35:00,21,8.71,false,Spaces,50.717399,-1.878171
2018-12-07 09:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:40:00,22,9.13,false,Spaces,50.717399,-1.878171
2018-12-07 09:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:45:00,27,11.20,false,Spaces,50.717399,-1.878171
2018-12-07 09:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:50:00,33,13.69,false,Spaces,50.717399,-1.878171
2018-12-07 09:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 09:55:00,36,14.94,false,Spaces,50.717399,-1.878171
2018-12-07 10:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:00:00,38,15.77,false,Spaces,50.717399,-1.878171
2018-12-07 10:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:05:00,41,17.01,false,Spaces,50.717399,-1.878171
2018-12-07 10:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:10:00,42,17.43,false,Spaces,50.717399,-1.878171
2018-12-07 10:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:15:00,43,17.84,false,Spaces,50.717399,-1.878171
2018-12-07 10:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:20:00,44,18.26,false,Spaces,50.717399,-1.878171
2018-12-07 10:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:25:00,44,18.26,false,Spaces,50.717399,-1.878171
2018-12-07 10:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:30:00,45,18.67,false,Spaces,50.717399,-1.878171
2018-12-07 10:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:35:00,47,19.50,false,Spaces,50.717399,-1.878171
2018-12-07 10:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:40:00,50,20.75,false,Spaces,50.717399,-1.878171
2018-12-07 10:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:45:00,50,20.75,false,Spaces,50.717399,-1.878171
2018-12-07 10:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:50:00,50,20.75,false,Spaces,50.717399,-1.878171
2018-12-07 10:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 10:55:00,50,20.75,false,Spaces,50.717399,-1.878171
2018-12-07 11:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:00:00,52,21.58,false,Spaces,50.717399,-1.878171
2018-12-07 11:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:05:00,56,23.24,false,Spaces,50.717399,-1.878171
2018-12-07 11:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:10:00,59,24.48,false,Spaces,50.717399,-1.878171
2018-12-07 11:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:15:00,60,24.90,false,Spaces,50.717399,-1.878171
2018-12-07 11:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:20:00,61,25.31,false,Spaces,50.717399,-1.878171
2018-12-07 11:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:25:00,66,27.39,false,Spaces,50.717399,-1.878171
2018-12-07 11:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:30:00,72,29.88,false,Spaces,50.717399,-1.878171
2018-12-07 11:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:35:00,76,31.54,false,Spaces,50.717399,-1.878171
2018-12-07 11:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:40:00,75,31.12,false,Spaces,50.717399,-1.878171
2018-12-07 11:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:45:00,81,33.61,false,Spaces,50.717399,-1.878171
2018-12-07 11:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:50:00,79,32.78,false,Spaces,50.717399,-1.878171
2018-12-07 11:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 11:55:00,77,31.95,false,Spaces,50.717399,-1.878171
2018-12-07 12:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:00:00,81,33.61,false,Spaces,50.717399,-1.878171
2018-12-07 12:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:05:00,86,35.68,false,Spaces,50.717399,-1.878171
2018-12-07 12:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:10:00,85,35.27,false,Spaces,50.717399,-1.878171
2018-12-07 12:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:15:00,88,36.51,false,Spaces,50.717399,-1.878171
2018-12-07 12:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:20:00,96,39.83,false,Spaces,50.717399,-1.878171
2018-12-07 12:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:25:00,102,42.32,false,Spaces,50.717399,-1.878171
2018-12-07 12:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:30:00,104,43.15,false,Spaces,50.717399,-1.878171
2018-12-07 12:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:35:00,113,46.89,false,Spaces,50.717399,-1.878171
2018-12-07 12:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:40:00,115,47.72,false,Spaces,50.717399,-1.878171
2018-12-07 12:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:45:00,116,48.13,false,Spaces,50.717399,-1.878171
2018-12-07 12:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:50:00,119,49.38,false,Spaces,50.717399,-1.878171
2018-12-07 12:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 12:55:00,117,48.55,false,Spaces,50.717399,-1.878171
2018-12-07 13:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:00:00,119,49.38,false,Spaces,50.717399,-1.878171
2018-12-07 13:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:05:00,121,50.21,false,Spaces,50.717399,-1.878171
2018-12-07 13:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:10:00,124,51.45,false,Spaces,50.717399,-1.878171
2018-12-07 13:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:15:00,124,51.45,false,Spaces,50.717399,-1.878171
2018-12-07 13:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:20:00,122,50.62,false,Spaces,50.717399,-1.878171
2018-12-07 13:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:25:00,124,51.45,false,Spaces,50.717399,-1.878171
2018-12-07 13:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:30:00,126,52.28,false,Spaces,50.717399,-1.878171
2018-12-07 13:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:35:00,132,54.77,false,Spaces,50.717399,-1.878171
2018-12-07 13:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:40:00,132,54.77,false,Spaces,50.717399,-1.878171
2018-12-07 13:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:45:00,133,55.19,false,Spaces,50.717399,-1.878171
2018-12-07 13:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:50:00,136,56.43,false,Spaces,50.717399,-1.878171
2018-12-07 13:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 13:55:00,139,57.68,false,Spaces,50.717399,-1.878171
2018-12-07 14:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:00:00,133,55.19,false,Spaces,50.717399,-1.878171
2018-12-07 14:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:05:00,131,54.36,false,Spaces,50.717399,-1.878171
2018-12-07 14:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:10:00,128,53.11,false,Spaces,50.717399,-1.878171
2018-12-07 14:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:15:00,122,50.62,false,Spaces,50.717399,-1.878171
2018-12-07 14:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:20:00,123,51.04,false,Spaces,50.717399,-1.878171
2018-12-07 14:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:25:00,123,51.04,false,Spaces,50.717399,-1.878171
2018-12-07 14:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:30:00,118,48.96,false,Spaces,50.717399,-1.878171
2018-12-07 14:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:35:00,119,49.38,false,Spaces,50.717399,-1.878171
2018-12-07 14:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:40:00,120,49.79,false,Spaces,50.717399,-1.878171
2018-12-07 14:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:45:00,122,50.62,false,Spaces,50.717399,-1.878171
2018-12-07 14:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:50:00,118,48.96,false,Spaces,50.717399,-1.878171
2018-12-07 14:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 14:55:00,121,50.21,false,Spaces,50.717399,-1.878171
2018-12-07 15:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:10:00,121,50.21,false,Spaces,50.717399,-1.878171
2018-12-07 15:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:15:00,124,51.45,false,Spaces,50.717399,-1.878171
2018-12-07 15:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:20:00,125,51.87,false,Spaces,50.717399,-1.878171
2018-12-07 15:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:25:00,121,50.21,false,Spaces,50.717399,-1.878171
2018-12-07 15:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:30:00,121,50.21,false,Spaces,50.717399,-1.878171
2018-12-07 15:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:35:00,122,50.62,false,Spaces,50.717399,-1.878171
2018-12-07 15:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:40:00,116,48.13,false,Spaces,50.717399,-1.878171
2018-12-07 15:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:45:00,120,49.79,false,Spaces,50.717399,-1.878171
2018-12-07 15:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:50:00,119,49.38,false,Spaces,50.717399,-1.878171
2018-12-07 15:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 15:55:00,114,47.30,false,Spaces,50.717399,-1.878171
2018-12-07 16:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:00:00,117,48.55,false,Spaces,50.717399,-1.878171
2018-12-07 16:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:05:00,126,52.28,false,Spaces,50.717399,-1.878171
2018-12-07 16:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:10:00,131,54.36,false,Spaces,50.717399,-1.878171
2018-12-07 16:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:15:00,129,53.53,false,Spaces,50.717399,-1.878171
2018-12-07 16:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:20:00,131,54.36,false,Spaces,50.717399,-1.878171
2018-12-07 16:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:25:00,132,54.77,false,Spaces,50.717399,-1.878171
2018-12-07 16:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:30:00,131,54.36,false,Spaces,50.717399,-1.878171
2018-12-07 16:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:35:00,137,56.85,false,Spaces,50.717399,-1.878171
2018-12-07 16:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:40:00,133,55.19,false,Spaces,50.717399,-1.878171
2018-12-07 16:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:45:00,142,58.92,false,Spaces,50.717399,-1.878171
2018-12-07 16:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:50:00,146,60.58,false,Spaces,50.717399,-1.878171
2018-12-07 16:55:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 16:55:00,150,62.24,false,Spaces,50.717399,-1.878171
2018-12-07 17:00:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:00:00,148,61.41,false,Spaces,50.717399,-1.878171
2018-12-07 17:05:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:05:00,149,61.83,false,Spaces,50.717399,-1.878171
2018-12-07 17:10:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:10:00,149,61.83,false,Spaces,50.717399,-1.878171
2018-12-07 17:15:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:15:00,152,63.07,false,Spaces,50.717399,-1.878171
2018-12-07 17:20:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:20:00,159,65.98,false,Spaces,50.717399,-1.878171
2018-12-07 17:25:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:25:00,161,66.80,false,Spaces,50.717399,-1.878171
2018-12-07 17:30:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:30:00,164,68.05,false,Spaces,50.717399,-1.878171
2018-12-07 17:35:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:35:00,167,69.29,false,Spaces,50.717399,-1.878171
2018-12-07 17:40:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:40:00,173,71.78,false,Spaces,50.717399,-1.878171
2018-12-07 17:45:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:45:00,179,74.27,false,Spaces,50.717399,-1.878171
2018-12-07 17:50:00,C18152,CP28 Eden Glen/ Exeter Road,2018-12-07 17:50:00,185,76.76,false,Almost Full,50.717399,-1.878171
