datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 17:25:00,C18154,BIC Multistorey Car Park,2018-12-05 17:25:00,31,4.56,false,Spaces,50.716723,-1.879098
2018-12-05 17:30:00,C18154,BIC Multistorey Car Park,2018-12-05 17:30:00,32,4.71,false,Spaces,50.716723,-1.879098
2018-12-05 17:35:00,C18154,BIC Multistorey Car Park,2018-12-05 17:35:00,33,4.85,false,Spaces,50.716723,-1.879098
2018-12-05 17:40:00,C18154,BIC Multistorey Car Park,2018-12-05 17:40:00,30,4.41,false,Spaces,50.716723,-1.879098
2018-12-05 17:45:00,C18154,BIC Multistorey Car Park,2018-12-05 17:45:00,25,3.68,false,Spaces,50.716723,-1.879098
2018-12-05 17:50:00,C18154,BIC Multistorey Car Park,2018-12-05 17:50:00,24,3.53,false,Spaces,50.716723,-1.879098
2018-12-05 17:55:00,C18154,BIC Multistorey Car Park,2018-12-05 17:55:00,26,3.82,false,Spaces,50.716723,-1.879098
2018-12-05 18:00:00,C18154,BIC Multistorey Car Park,2018-12-05 18:00:00,27,3.97,false,Spaces,50.716723,-1.879098
2018-12-05 18:05:00,C18154,BIC Multistorey Car Park,2018-12-05 18:05:00,26,3.82,false,Spaces,50.716723,-1.879098
2018-12-05 18:10:00,C18154,BIC Multistorey Car Park,2018-12-05 18:10:00,25,3.68,false,Spaces,50.716723,-1.879098
2018-12-05 18:15:00,C18154,BIC Multistorey Car Park,2018-12-05 18:15:00,22,3.24,false,Spaces,50.716723,-1.879098
2018-12-05 18:20:00,C18154,BIC Multistorey Car Park,2018-12-05 18:20:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-05 18:25:00,C18154,BIC Multistorey Car Park,2018-12-05 18:25:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-05 18:30:00,C18154,BIC Multistorey Car Park,2018-12-05 18:30:00,22,3.24,false,Spaces,50.716723,-1.879098
2018-12-05 18:35:00,C18154,BIC Multistorey Car Park,2018-12-05 18:35:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-05 18:40:00,C18154,BIC Multistorey Car Park,2018-12-05 18:40:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-05 18:45:00,C18154,BIC Multistorey Car Park,2018-12-05 18:45:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-05 18:50:00,C18154,BIC Multistorey Car Park,2018-12-05 18:50:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-05 18:55:00,C18154,BIC Multistorey Car Park,2018-12-05 18:55:00,21,3.09,false,Spaces,50.716723,-1.879098
2018-12-05 19:00:00,C18154,BIC Multistorey Car Park,2018-12-05 19:00:00,19,2.79,false,Spaces,50.716723,-1.879098
2018-12-05 19:05:00,C18154,BIC Multistorey Car Park,2018-12-05 19:05:00,19,2.79,false,Spaces,50.716723,-1.879098
2018-12-05 19:10:00,C18154,BIC Multistorey Car Park,2018-12-05 19:10:00,19,2.79,false,Spaces,50.716723,-1.879098
2018-12-05 19:15:00,C18154,BIC Multistorey Car Park,2018-12-05 19:15:00,14,2.06,false,Spaces,50.716723,-1.879098
2018-12-05 19:20:00,C18154,BIC Multistorey Car Park,2018-12-05 19:20:00,15,2.21,false,Spaces,50.716723,-1.879098
2018-12-05 19:25:00,C18154,BIC Multistorey Car Park,2018-12-05 19:25:00,14,2.06,false,Spaces,50.716723,-1.879098
2018-12-05 19:30:00,C18154,BIC Multistorey Car Park,2018-12-05 19:30:00,16,2.35,false,Spaces,50.716723,-1.879098
2018-12-05 19:35:00,C18154,BIC Multistorey Car Park,2018-12-05 19:35:00,15,2.21,false,Spaces,50.716723,-1.879098
2018-12-05 19:40:00,C18154,BIC Multistorey Car Park,2018-12-05 19:40:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-05 19:45:00,C18154,BIC Multistorey Car Park,2018-12-05 19:45:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-05 19:50:00,C18154,BIC Multistorey Car Park,2018-12-05 19:50:00,11,1.62,false,Spaces,50.716723,-1.879098
2018-12-05 19:55:00,C18154,BIC Multistorey Car Park,2018-12-05 19:55:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-05 20:00:00,C18154,BIC Multistorey Car Park,2018-12-05 20:00:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-05 20:05:00,C18154,BIC Multistorey Car Park,2018-12-05 20:05:00,8,1.18,false,Spaces,50.716723,-1.879098
2018-12-05 20:10:00,C18154,BIC Multistorey Car Park,2018-12-05 20:10:00,9,1.32,false,Spaces,50.716723,-1.879098
2018-12-05 20:15:00,C18154,BIC Multistorey Car Park,2018-12-05 20:15:00,9,1.32,false,Spaces,50.716723,-1.879098
2018-12-05 20:20:00,C18154,BIC Multistorey Car Park,2018-12-05 20:20:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-05 20:25:00,C18154,BIC Multistorey Car Park,2018-12-05 20:25:00,6,0.88,false,Spaces,50.716723,-1.879098
2018-12-05 20:30:00,C18154,BIC Multistorey Car Park,2018-12-05 20:30:00,6,0.88,false,Spaces,50.716723,-1.879098
2018-12-05 20:35:00,C18154,BIC Multistorey Car Park,2018-12-05 20:35:00,7,1.03,false,Spaces,50.716723,-1.879098
2018-12-05 20:40:00,C18154,BIC Multistorey Car Park,2018-12-05 20:40:00,7,1.03,false,Spaces,50.716723,-1.879098
2018-12-05 20:45:00,C18154,BIC Multistorey Car Park,2018-12-05 20:45:00,7,1.03,false,Spaces,50.716723,-1.879098
2018-12-05 20:50:00,C18154,BIC Multistorey Car Park,2018-12-05 20:50:00,8,1.18,false,Spaces,50.716723,-1.879098
2018-12-05 20:55:00,C18154,BIC Multistorey Car Park,2018-12-05 20:55:00,8,1.18,false,Spaces,50.716723,-1.879098
2018-12-05 21:00:00,C18154,BIC Multistorey Car Park,2018-12-05 21:00:00,6,0.88,false,Spaces,50.716723,-1.879098
2018-12-05 21:05:00,C18154,BIC Multistorey Car Park,2018-12-05 21:05:00,3,0.44,false,Spaces,50.716723,-1.879098
2018-12-05 21:10:00,C18154,BIC Multistorey Car Park,2018-12-05 21:10:00,3,0.44,false,Spaces,50.716723,-1.879098
2018-12-05 21:15:00,C18154,BIC Multistorey Car Park,2018-12-05 21:15:00,3,0.44,false,Spaces,50.716723,-1.879098
2018-12-05 21:20:00,C18154,BIC Multistorey Car Park,2018-12-05 21:20:00,3,0.44,false,Spaces,50.716723,-1.879098
2018-12-05 21:25:00,C18154,BIC Multistorey Car Park,2018-12-05 21:25:00,3,0.44,false,Spaces,50.716723,-1.879098
2018-12-05 21:30:00,C18154,BIC Multistorey Car Park,2018-12-05 21:30:00,2,0.29,false,Spaces,50.716723,-1.879098
2018-12-05 21:35:00,C18154,BIC Multistorey Car Park,2018-12-05 21:35:00,2,0.29,false,Spaces,50.716723,-1.879098
2018-12-05 21:40:00,C18154,BIC Multistorey Car Park,2018-12-05 21:40:00,2,0.29,false,Spaces,50.716723,-1.879098
2018-12-05 21:45:00,C18154,BIC Multistorey Car Park,2018-12-05 21:45:00,2,0.29,false,Spaces,50.716723,-1.879098
2018-12-05 21:50:00,C18154,BIC Multistorey Car Park,2018-12-05 21:50:00,1,0.15,false,Spaces,50.716723,-1.879098
2018-12-05 21:55:00,C18154,BIC Multistorey Car Park,2018-12-05 21:55:00,1,0.15,false,Spaces,50.716723,-1.879098
2018-12-05 22:00:00,C18154,BIC Multistorey Car Park,2018-12-05 22:00:00,1,0.15,false,Spaces,50.716723,-1.879098
2018-12-05 22:05:00,C18154,BIC Multistorey Car Park,2018-12-05 22:05:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:10:00,C18154,BIC Multistorey Car Park,2018-12-05 22:10:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:15:00,C18154,BIC Multistorey Car Park,2018-12-05 22:15:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:20:00,C18154,BIC Multistorey Car Park,2018-12-05 22:20:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:25:00,C18154,BIC Multistorey Car Park,2018-12-05 22:25:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:30:00,C18154,BIC Multistorey Car Park,2018-12-05 22:30:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:35:00,C18154,BIC Multistorey Car Park,2018-12-05 22:35:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:40:00,C18154,BIC Multistorey Car Park,2018-12-05 22:40:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:45:00,C18154,BIC Multistorey Car Park,2018-12-05 22:45:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:50:00,C18154,BIC Multistorey Car Park,2018-12-05 22:50:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 22:55:00,C18154,BIC Multistorey Car Park,2018-12-05 22:55:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:00:00,C18154,BIC Multistorey Car Park,2018-12-05 23:00:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:05:00,C18154,BIC Multistorey Car Park,2018-12-05 23:05:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:10:00,C18154,BIC Multistorey Car Park,2018-12-05 23:10:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:15:00,C18154,BIC Multistorey Car Park,2018-12-05 23:15:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:20:00,C18154,BIC Multistorey Car Park,2018-12-05 23:20:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:25:00,C18154,BIC Multistorey Car Park,2018-12-05 23:25:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:30:00,C18154,BIC Multistorey Car Park,2018-12-05 23:30:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:35:00,C18154,BIC Multistorey Car Park,2018-12-05 23:35:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:40:00,C18154,BIC Multistorey Car Park,2018-12-05 23:40:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:45:00,C18154,BIC Multistorey Car Park,2018-12-05 23:45:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:50:00,C18154,BIC Multistorey Car Park,2018-12-05 23:50:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-05 23:55:00,C18154,BIC Multistorey Car Park,2018-12-05 23:55:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:00:00,C18154,BIC Multistorey Car Park,2018-12-06 00:00:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:05:00,C18154,BIC Multistorey Car Park,2018-12-06 00:05:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:10:00,C18154,BIC Multistorey Car Park,2018-12-06 00:10:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:15:00,C18154,BIC Multistorey Car Park,2018-12-06 00:15:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:20:00,C18154,BIC Multistorey Car Park,2018-12-06 00:20:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:25:00,C18154,BIC Multistorey Car Park,2018-12-06 00:25:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:35:00,C18154,BIC Multistorey Car Park,2018-12-06 00:35:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:40:00,C18154,BIC Multistorey Car Park,2018-12-06 00:40:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:45:00,C18154,BIC Multistorey Car Park,2018-12-06 00:45:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:50:00,C18154,BIC Multistorey Car Park,2018-12-06 00:50:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 00:55:00,C18154,BIC Multistorey Car Park,2018-12-06 00:55:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:00:00,C18154,BIC Multistorey Car Park,2018-12-06 01:00:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:05:00,C18154,BIC Multistorey Car Park,2018-12-06 01:05:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:10:00,C18154,BIC Multistorey Car Park,2018-12-06 01:10:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:15:00,C18154,BIC Multistorey Car Park,2018-12-06 01:15:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:20:00,C18154,BIC Multistorey Car Park,2018-12-06 01:20:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:25:00,C18154,BIC Multistorey Car Park,2018-12-06 01:25:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:30:00,C18154,BIC Multistorey Car Park,2018-12-06 01:30:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:35:00,C18154,BIC Multistorey Car Park,2018-12-06 01:35:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:40:00,C18154,BIC Multistorey Car Park,2018-12-06 01:40:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:45:00,C18154,BIC Multistorey Car Park,2018-12-06 01:45:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:50:00,C18154,BIC Multistorey Car Park,2018-12-06 01:50:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 01:55:00,C18154,BIC Multistorey Car Park,2018-12-06 01:55:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:00:00,C18154,BIC Multistorey Car Park,2018-12-06 02:00:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:05:00,C18154,BIC Multistorey Car Park,2018-12-06 02:05:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:10:00,C18154,BIC Multistorey Car Park,2018-12-06 02:10:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:15:00,C18154,BIC Multistorey Car Park,2018-12-06 02:15:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:20:00,C18154,BIC Multistorey Car Park,2018-12-06 02:20:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:25:00,C18154,BIC Multistorey Car Park,2018-12-06 02:25:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:30:00,C18154,BIC Multistorey Car Park,2018-12-06 02:30:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:35:00,C18154,BIC Multistorey Car Park,2018-12-06 02:35:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:40:00,C18154,BIC Multistorey Car Park,2018-12-06 02:40:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:45:00,C18154,BIC Multistorey Car Park,2018-12-06 02:45:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:50:00,C18154,BIC Multistorey Car Park,2018-12-06 02:50:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 02:55:00,C18154,BIC Multistorey Car Park,2018-12-06 02:55:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:00:00,C18154,BIC Multistorey Car Park,2018-12-06 03:00:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:05:00,C18154,BIC Multistorey Car Park,2018-12-06 03:05:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:10:00,C18154,BIC Multistorey Car Park,2018-12-06 03:10:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:15:00,C18154,BIC Multistorey Car Park,2018-12-06 03:15:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:20:00,C18154,BIC Multistorey Car Park,2018-12-06 03:20:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:25:00,C18154,BIC Multistorey Car Park,2018-12-06 03:25:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:30:00,C18154,BIC Multistorey Car Park,2018-12-06 03:30:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:35:00,C18154,BIC Multistorey Car Park,2018-12-06 03:35:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:40:00,C18154,BIC Multistorey Car Park,2018-12-06 03:40:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:45:00,C18154,BIC Multistorey Car Park,2018-12-06 03:45:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:50:00,C18154,BIC Multistorey Car Park,2018-12-06 03:50:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 03:55:00,C18154,BIC Multistorey Car Park,2018-12-06 03:55:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 04:00:00,C18154,BIC Multistorey Car Park,2018-12-06 04:00:00,0,0.00,false,Spaces,50.716723,-1.879098
2018-12-06 04:00:00,C18154,BIC Multistorey Car Park,2018-12-06 04:00:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:05:00,C18154,BIC Multistorey Car Park,2018-12-06 04:05:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:10:00,C18154,BIC Multistorey Car Park,2018-12-06 04:10:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:15:00,C18154,BIC Multistorey Car Park,2018-12-06 04:15:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:20:00,C18154,BIC Multistorey Car Park,2018-12-06 04:20:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:25:00,C18154,BIC Multistorey Car Park,2018-12-06 04:25:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:30:00,C18154,BIC Multistorey Car Park,2018-12-06 04:30:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:35:00,C18154,BIC Multistorey Car Park,2018-12-06 04:35:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:40:00,C18154,BIC Multistorey Car Park,2018-12-06 04:40:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:45:00,C18154,BIC Multistorey Car Park,2018-12-06 04:45:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:50:00,C18154,BIC Multistorey Car Park,2018-12-06 04:50:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 04:55:00,C18154,BIC Multistorey Car Park,2018-12-06 04:55:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 05:00:00,C18154,BIC Multistorey Car Park,2018-12-06 05:00:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 05:05:00,C18154,BIC Multistorey Car Park,2018-12-06 05:05:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 05:10:00,C18154,BIC Multistorey Car Park,2018-12-06 05:10:00,10,1.47,false,Spaces,50.716723,-1.879098
2018-12-06 05:15:00,C18154,BIC Multistorey Car Park,2018-12-06 05:15:00,11,1.62,false,Spaces,50.716723,-1.879098
2018-12-06 05:20:00,C18154,BIC Multistorey Car Park,2018-12-06 05:20:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:25:00,C18154,BIC Multistorey Car Park,2018-12-06 05:25:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:30:00,C18154,BIC Multistorey Car Park,2018-12-06 05:30:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:35:00,C18154,BIC Multistorey Car Park,2018-12-06 05:35:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:40:00,C18154,BIC Multistorey Car Park,2018-12-06 05:40:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:45:00,C18154,BIC Multistorey Car Park,2018-12-06 05:45:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:50:00,C18154,BIC Multistorey Car Park,2018-12-06 05:50:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 05:55:00,C18154,BIC Multistorey Car Park,2018-12-06 05:55:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 06:00:00,C18154,BIC Multistorey Car Park,2018-12-06 06:00:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 06:05:00,C18154,BIC Multistorey Car Park,2018-12-06 06:05:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 06:10:00,C18154,BIC Multistorey Car Park,2018-12-06 06:10:00,12,1.76,false,Spaces,50.716723,-1.879098
2018-12-06 06:15:00,C18154,BIC Multistorey Car Park,2018-12-06 06:15:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:20:00,C18154,BIC Multistorey Car Park,2018-12-06 06:20:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:25:00,C18154,BIC Multistorey Car Park,2018-12-06 06:25:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:30:00,C18154,BIC Multistorey Car Park,2018-12-06 06:30:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:35:00,C18154,BIC Multistorey Car Park,2018-12-06 06:35:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:40:00,C18154,BIC Multistorey Car Park,2018-12-06 06:40:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:45:00,C18154,BIC Multistorey Car Park,2018-12-06 06:45:00,13,1.91,false,Spaces,50.716723,-1.879098
2018-12-06 06:50:00,C18154,BIC Multistorey Car Park,2018-12-06 06:50:00,14,2.06,false,Spaces,50.716723,-1.879098
2018-12-06 06:55:00,C18154,BIC Multistorey Car Park,2018-12-06 06:55:00,14,2.06,false,Spaces,50.716723,-1.879098
2018-12-06 07:00:00,C18154,BIC Multistorey Car Park,2018-12-06 07:00:00,15,2.21,false,Spaces,50.716723,-1.879098
2018-12-06 07:05:00,C18154,BIC Multistorey Car Park,2018-12-06 07:05:00,16,2.35,false,Spaces,50.716723,-1.879098
2018-12-06 07:10:00,C18154,BIC Multistorey Car Park,2018-12-06 07:10:00,17,2.50,false,Spaces,50.716723,-1.879098
2018-12-06 07:15:00,C18154,BIC Multistorey Car Park,2018-12-06 07:15:00,18,2.65,false,Spaces,50.716723,-1.879098
2018-12-06 07:20:00,C18154,BIC Multistorey Car Park,2018-12-06 07:20:00,19,2.79,false,Spaces,50.716723,-1.879098
2018-12-06 07:25:00,C18154,BIC Multistorey Car Park,2018-12-06 07:25:00,21,3.09,false,Spaces,50.716723,-1.879098
2018-12-06 07:30:00,C18154,BIC Multistorey Car Park,2018-12-06 07:30:00,23,3.38,false,Spaces,50.716723,-1.879098
2018-12-06 07:35:00,C18154,BIC Multistorey Car Park,2018-12-06 07:35:00,25,3.68,false,Spaces,50.716723,-1.879098
2018-12-06 07:40:00,C18154,BIC Multistorey Car Park,2018-12-06 07:40:00,32,4.71,false,Spaces,50.716723,-1.879098
2018-12-06 07:45:00,C18154,BIC Multistorey Car Park,2018-12-06 07:45:00,34,5.00,false,Spaces,50.716723,-1.879098
2018-12-06 07:50:00,C18154,BIC Multistorey Car Park,2018-12-06 07:50:00,36,5.29,false,Spaces,50.716723,-1.879098
2018-12-06 07:55:00,C18154,BIC Multistorey Car Park,2018-12-06 07:55:00,39,5.74,false,Spaces,50.716723,-1.879098
2018-12-06 08:00:00,C18154,BIC Multistorey Car Park,2018-12-06 08:00:00,39,5.74,false,Spaces,50.716723,-1.879098
2018-12-06 08:05:00,C18154,BIC Multistorey Car Park,2018-12-06 08:05:00,39,5.74,false,Spaces,50.716723,-1.879098
2018-12-06 08:10:00,C18154,BIC Multistorey Car Park,2018-12-06 08:10:00,40,5.88,false,Spaces,50.716723,-1.879098
2018-12-06 08:15:00,C18154,BIC Multistorey Car Park,2018-12-06 08:15:00,40,5.88,false,Spaces,50.716723,-1.879098
2018-12-06 08:20:00,C18154,BIC Multistorey Car Park,2018-12-06 08:20:00,42,6.18,false,Spaces,50.716723,-1.879098
2018-12-06 08:25:00,C18154,BIC Multistorey Car Park,2018-12-06 08:25:00,44,6.47,false,Spaces,50.716723,-1.879098
2018-12-06 08:30:00,C18154,BIC Multistorey Car Park,2018-12-06 08:30:00,45,6.62,false,Spaces,50.716723,-1.879098
2018-12-06 08:35:00,C18154,BIC Multistorey Car Park,2018-12-06 08:35:00,46,6.76,false,Spaces,50.716723,-1.879098
2018-12-06 08:40:00,C18154,BIC Multistorey Car Park,2018-12-06 08:40:00,48,7.06,false,Spaces,50.716723,-1.879098
2018-12-06 08:45:00,C18154,BIC Multistorey Car Park,2018-12-06 08:45:00,51,7.50,false,Spaces,50.716723,-1.879098
2018-12-06 08:50:00,C18154,BIC Multistorey Car Park,2018-12-06 08:50:00,57,8.38,false,Spaces,50.716723,-1.879098
2018-12-06 08:55:00,C18154,BIC Multistorey Car Park,2018-12-06 08:55:00,63,9.26,false,Spaces,50.716723,-1.879098
2018-12-06 09:00:00,C18154,BIC Multistorey Car Park,2018-12-06 09:00:00,65,9.56,false,Spaces,50.716723,-1.879098
2018-12-06 09:05:00,C18154,BIC Multistorey Car Park,2018-12-06 09:05:00,68,10.00,false,Spaces,50.716723,-1.879098
2018-12-06 09:10:00,C18154,BIC Multistorey Car Park,2018-12-06 09:10:00,72,10.59,false,Spaces,50.716723,-1.879098
2018-12-06 09:15:00,C18154,BIC Multistorey Car Park,2018-12-06 09:15:00,73,10.74,false,Spaces,50.716723,-1.879098
2018-12-06 09:20:00,C18154,BIC Multistorey Car Park,2018-12-06 09:20:00,69,10.15,false,Spaces,50.716723,-1.879098
2018-12-06 09:25:00,C18154,BIC Multistorey Car Park,2018-12-06 09:25:00,65,9.56,false,Spaces,50.716723,-1.879098
2018-12-06 09:30:00,C18154,BIC Multistorey Car Park,2018-12-06 09:30:00,59,8.68,false,Spaces,50.716723,-1.879098
2018-12-06 09:35:00,C18154,BIC Multistorey Car Park,2018-12-06 09:35:00,58,8.53,false,Spaces,50.716723,-1.879098
2018-12-06 09:40:00,C18154,BIC Multistorey Car Park,2018-12-06 09:40:00,59,8.68,false,Spaces,50.716723,-1.879098
2018-12-06 09:45:00,C18154,BIC Multistorey Car Park,2018-12-06 09:45:00,59,8.68,false,Spaces,50.716723,-1.879098
2018-12-06 09:50:00,C18154,BIC Multistorey Car Park,2018-12-06 09:50:00,59,8.68,false,Spaces,50.716723,-1.879098
2018-12-06 09:55:00,C18154,BIC Multistorey Car Park,2018-12-06 09:55:00,61,8.97,false,Spaces,50.716723,-1.879098
2018-12-06 10:00:00,C18154,BIC Multistorey Car Park,2018-12-06 10:00:00,61,8.97,false,Spaces,50.716723,-1.879098
2018-12-06 10:05:00,C18154,BIC Multistorey Car Park,2018-12-06 10:05:00,62,9.12,false,Spaces,50.716723,-1.879098
2018-12-06 10:10:00,C18154,BIC Multistorey Car Park,2018-12-06 10:10:00,67,9.85,false,Spaces,50.716723,-1.879098
2018-12-06 10:15:00,C18154,BIC Multistorey Car Park,2018-12-06 10:15:00,69,10.15,false,Spaces,50.716723,-1.879098
2018-12-06 10:20:00,C18154,BIC Multistorey Car Park,2018-12-06 10:20:00,69,10.15,false,Spaces,50.716723,-1.879098
2018-12-06 10:25:00,C18154,BIC Multistorey Car Park,2018-12-06 10:25:00,69,10.15,false,Spaces,50.716723,-1.879098
2018-12-06 10:30:00,C18154,BIC Multistorey Car Park,2018-12-06 10:30:00,70,10.29,false,Spaces,50.716723,-1.879098
2018-12-06 10:35:00,C18154,BIC Multistorey Car Park,2018-12-06 10:35:00,70,10.29,false,Spaces,50.716723,-1.879098
2018-12-06 10:40:00,C18154,BIC Multistorey Car Park,2018-12-06 10:40:00,70,10.29,false,Spaces,50.716723,-1.879098
