datetime,Car Park Id,Short Description,Date,Occupancy,Occupancy Percentage,Override Active,State,latitude,longitude
2018-12-05 17:10:00,C18183,Bath Road South Bournemouth,2018-12-05 17:10:00,11,6.43,false,Spaces,50.717074,-1.873204
2018-12-05 17:15:00,C18183,Bath Road South Bournemouth,2018-12-05 17:15:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-05 17:20:00,C18183,Bath Road South Bournemouth,2018-12-05 17:20:00,13,7.60,false,Spaces,50.717074,-1.873204
2018-12-05 17:25:00,C18183,Bath Road South Bournemouth,2018-12-05 17:25:00,11,6.43,false,Spaces,50.717074,-1.873204
2018-12-05 17:30:00,C18183,Bath Road South Bournemouth,2018-12-05 17:30:00,16,9.36,false,Spaces,50.717074,-1.873204
2018-12-05 17:35:00,C18183,Bath Road South Bournemouth,2018-12-05 17:35:00,19,11.11,false,Spaces,50.717074,-1.873204
2018-12-05 17:40:00,C18183,Bath Road South Bournemouth,2018-12-05 17:40:00,20,11.70,false,Spaces,50.717074,-1.873204
2018-12-05 17:45:00,C18183,Bath Road South Bournemouth,2018-12-05 17:45:00,20,11.70,false,Spaces,50.717074,-1.873204
2018-12-05 17:50:00,C18183,Bath Road South Bournemouth,2018-12-05 17:50:00,24,14.04,false,Spaces,50.717074,-1.873204
2018-12-05 17:55:00,C18183,Bath Road South Bournemouth,2018-12-05 17:55:00,26,15.20,false,Spaces,50.717074,-1.873204
2018-12-05 18:00:00,C18183,Bath Road South Bournemouth,2018-12-05 18:00:00,26,15.20,false,Spaces,50.717074,-1.873204
2018-12-05 18:05:00,C18183,Bath Road South Bournemouth,2018-12-05 18:05:00,23,13.45,false,Spaces,50.717074,-1.873204
2018-12-05 18:10:00,C18183,Bath Road South Bournemouth,2018-12-05 18:10:00,30,17.54,false,Spaces,50.717074,-1.873204
2018-12-05 18:15:00,C18183,Bath Road South Bournemouth,2018-12-05 18:15:00,30,17.54,false,Spaces,50.717074,-1.873204
2018-12-05 18:20:00,C18183,Bath Road South Bournemouth,2018-12-05 18:20:00,29,16.96,false,Spaces,50.717074,-1.873204
2018-12-05 18:25:00,C18183,Bath Road South Bournemouth,2018-12-05 18:25:00,33,19.30,false,Spaces,50.717074,-1.873204
2018-12-05 18:30:00,C18183,Bath Road South Bournemouth,2018-12-05 18:30:00,33,19.30,false,Spaces,50.717074,-1.873204
2018-12-05 18:35:00,C18183,Bath Road South Bournemouth,2018-12-05 18:35:00,35,20.47,false,Spaces,50.717074,-1.873204
2018-12-05 18:40:00,C18183,Bath Road South Bournemouth,2018-12-05 18:40:00,35,20.47,false,Spaces,50.717074,-1.873204
2018-12-05 18:45:00,C18183,Bath Road South Bournemouth,2018-12-05 18:45:00,35,20.47,false,Spaces,50.717074,-1.873204
2018-12-05 18:50:00,C18183,Bath Road South Bournemouth,2018-12-05 18:50:00,38,22.22,false,Spaces,50.717074,-1.873204
2018-12-05 18:55:00,C18183,Bath Road South Bournemouth,2018-12-05 18:55:00,39,22.81,false,Spaces,50.717074,-1.873204
2018-12-05 19:00:00,C18183,Bath Road South Bournemouth,2018-12-05 19:00:00,39,22.81,false,Spaces,50.717074,-1.873204
2018-12-05 19:05:00,C18183,Bath Road South Bournemouth,2018-12-05 19:05:00,39,22.81,false,Spaces,50.717074,-1.873204
2018-12-05 19:10:00,C18183,Bath Road South Bournemouth,2018-12-05 19:10:00,40,23.39,false,Spaces,50.717074,-1.873204
2018-12-05 19:15:00,C18183,Bath Road South Bournemouth,2018-12-05 19:15:00,41,23.98,false,Spaces,50.717074,-1.873204
2018-12-05 19:20:00,C18183,Bath Road South Bournemouth,2018-12-05 19:20:00,41,23.98,false,Spaces,50.717074,-1.873204
2018-12-05 19:25:00,C18183,Bath Road South Bournemouth,2018-12-05 19:25:00,40,23.39,false,Spaces,50.717074,-1.873204
2018-12-05 19:30:00,C18183,Bath Road South Bournemouth,2018-12-05 19:30:00,41,23.98,false,Spaces,50.717074,-1.873204
2018-12-05 19:35:00,C18183,Bath Road South Bournemouth,2018-12-05 19:35:00,39,22.81,false,Spaces,50.717074,-1.873204
2018-12-05 19:40:00,C18183,Bath Road South Bournemouth,2018-12-05 19:40:00,40,23.39,false,Spaces,50.717074,-1.873204
2018-12-05 19:45:00,C18183,Bath Road South Bournemouth,2018-12-05 19:45:00,37,21.64,false,Spaces,50.717074,-1.873204
2018-12-05 19:50:00,C18183,Bath Road South Bournemouth,2018-12-05 19:50:00,37,21.64,false,Spaces,50.717074,-1.873204
2018-12-05 19:55:00,C18183,Bath Road South Bournemouth,2018-12-05 19:55:00,35,20.47,false,Spaces,50.717074,-1.873204
2018-12-05 20:00:00,C18183,Bath Road South Bournemouth,2018-12-05 20:00:00,36,21.05,false,Spaces,50.717074,-1.873204
2018-12-05 20:05:00,C18183,Bath Road South Bournemouth,2018-12-05 20:05:00,36,21.05,false,Spaces,50.717074,-1.873204
2018-12-05 20:10:00,C18183,Bath Road South Bournemouth,2018-12-05 20:10:00,38,22.22,false,Spaces,50.717074,-1.873204
2018-12-05 20:15:00,C18183,Bath Road South Bournemouth,2018-12-05 20:15:00,36,21.05,false,Spaces,50.717074,-1.873204
2018-12-05 20:20:00,C18183,Bath Road South Bournemouth,2018-12-05 20:20:00,32,18.71,false,Spaces,50.717074,-1.873204
2018-12-05 20:25:00,C18183,Bath Road South Bournemouth,2018-12-05 20:25:00,32,18.71,false,Spaces,50.717074,-1.873204
2018-12-05 20:30:00,C18183,Bath Road South Bournemouth,2018-12-05 20:30:00,31,18.13,false,Spaces,50.717074,-1.873204
2018-12-05 20:35:00,C18183,Bath Road South Bournemouth,2018-12-05 20:35:00,29,16.96,false,Spaces,50.717074,-1.873204
2018-12-05 20:40:00,C18183,Bath Road South Bournemouth,2018-12-05 20:40:00,28,16.37,false,Spaces,50.717074,-1.873204
2018-12-05 20:45:00,C18183,Bath Road South Bournemouth,2018-12-05 20:45:00,31,18.13,false,Spaces,50.717074,-1.873204
2018-12-05 20:50:00,C18183,Bath Road South Bournemouth,2018-12-05 20:50:00,31,18.13,false,Spaces,50.717074,-1.873204
2018-12-05 20:55:00,C18183,Bath Road South Bournemouth,2018-12-05 20:55:00,30,17.54,false,Spaces,50.717074,-1.873204
2018-12-05 21:00:00,C18183,Bath Road South Bournemouth,2018-12-05 21:00:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:05:00,C18183,Bath Road South Bournemouth,2018-12-05 21:05:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:10:00,C18183,Bath Road South Bournemouth,2018-12-05 21:10:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:15:00,C18183,Bath Road South Bournemouth,2018-12-05 21:15:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:20:00,C18183,Bath Road South Bournemouth,2018-12-05 21:20:00,28,16.37,false,Spaces,50.717074,-1.873204
2018-12-05 21:25:00,C18183,Bath Road South Bournemouth,2018-12-05 21:25:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:30:00,C18183,Bath Road South Bournemouth,2018-12-05 21:30:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:35:00,C18183,Bath Road South Bournemouth,2018-12-05 21:35:00,28,16.37,false,Spaces,50.717074,-1.873204
2018-12-05 21:40:00,C18183,Bath Road South Bournemouth,2018-12-05 21:40:00,27,15.79,false,Spaces,50.717074,-1.873204
2018-12-05 21:45:00,C18183,Bath Road South Bournemouth,2018-12-05 21:45:00,26,15.20,false,Spaces,50.717074,-1.873204
2018-12-05 21:50:00,C18183,Bath Road South Bournemouth,2018-12-05 21:50:00,25,14.62,false,Spaces,50.717074,-1.873204
2018-12-05 21:55:00,C18183,Bath Road South Bournemouth,2018-12-05 21:55:00,20,11.70,false,Spaces,50.717074,-1.873204
2018-12-05 22:00:00,C18183,Bath Road South Bournemouth,2018-12-05 22:00:00,22,12.87,false,Spaces,50.717074,-1.873204
2018-12-05 22:05:00,C18183,Bath Road South Bournemouth,2018-12-05 22:05:00,16,9.36,false,Spaces,50.717074,-1.873204
2018-12-05 22:10:00,C18183,Bath Road South Bournemouth,2018-12-05 22:10:00,13,7.60,false,Spaces,50.717074,-1.873204
2018-12-05 22:15:00,C18183,Bath Road South Bournemouth,2018-12-05 22:15:00,13,7.60,false,Spaces,50.717074,-1.873204
2018-12-05 22:20:00,C18183,Bath Road South Bournemouth,2018-12-05 22:20:00,12,7.02,false,Spaces,50.717074,-1.873204
2018-12-05 22:25:00,C18183,Bath Road South Bournemouth,2018-12-05 22:25:00,13,7.60,false,Spaces,50.717074,-1.873204
2018-12-05 22:30:00,C18183,Bath Road South Bournemouth,2018-12-05 22:30:00,11,6.43,false,Spaces,50.717074,-1.873204
2018-12-05 22:35:00,C18183,Bath Road South Bournemouth,2018-12-05 22:35:00,11,6.43,false,Spaces,50.717074,-1.873204
2018-12-05 22:40:00,C18183,Bath Road South Bournemouth,2018-12-05 22:40:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-05 22:45:00,C18183,Bath Road South Bournemouth,2018-12-05 22:45:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-05 22:50:00,C18183,Bath Road South Bournemouth,2018-12-05 22:50:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-05 22:55:00,C18183,Bath Road South Bournemouth,2018-12-05 22:55:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-05 23:00:00,C18183,Bath Road South Bournemouth,2018-12-05 23:00:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-05 23:05:00,C18183,Bath Road South Bournemouth,2018-12-05 23:05:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-05 23:10:00,C18183,Bath Road South Bournemouth,2018-12-05 23:10:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-05 23:15:00,C18183,Bath Road South Bournemouth,2018-12-05 23:15:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-05 23:20:00,C18183,Bath Road South Bournemouth,2018-12-05 23:20:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-05 23:25:00,C18183,Bath Road South Bournemouth,2018-12-05 23:25:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-05 23:30:00,C18183,Bath Road South Bournemouth,2018-12-05 23:30:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-05 23:35:00,C18183,Bath Road South Bournemouth,2018-12-05 23:35:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-05 23:40:00,C18183,Bath Road South Bournemouth,2018-12-05 23:40:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-05 23:45:00,C18183,Bath Road South Bournemouth,2018-12-05 23:45:00,3,1.75,false,Spaces,50.717074,-1.873204
2018-12-05 23:50:00,C18183,Bath Road South Bournemouth,2018-12-05 23:50:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-05 23:55:00,C18183,Bath Road South Bournemouth,2018-12-05 23:55:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:00:00,C18183,Bath Road South Bournemouth,2018-12-06 00:00:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:05:00,C18183,Bath Road South Bournemouth,2018-12-06 00:05:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:10:00,C18183,Bath Road South Bournemouth,2018-12-06 00:10:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:15:00,C18183,Bath Road South Bournemouth,2018-12-06 00:15:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:20:00,C18183,Bath Road South Bournemouth,2018-12-06 00:20:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:25:00,C18183,Bath Road South Bournemouth,2018-12-06 00:25:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:30:00,C18183,Bath Road South Bournemouth,2018-12-06 00:30:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:35:00,C18183,Bath Road South Bournemouth,2018-12-06 00:35:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:40:00,C18183,Bath Road South Bournemouth,2018-12-06 00:40:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:45:00,C18183,Bath Road South Bournemouth,2018-12-06 00:45:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:50:00,C18183,Bath Road South Bournemouth,2018-12-06 00:50:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 00:55:00,C18183,Bath Road South Bournemouth,2018-12-06 00:55:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 01:00:00,C18183,Bath Road South Bournemouth,2018-12-06 01:00:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 01:05:00,C18183,Bath Road South Bournemouth,2018-12-06 01:05:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 01:10:00,C18183,Bath Road South Bournemouth,2018-12-06 01:10:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 01:15:00,C18183,Bath Road South Bournemouth,2018-12-06 01:15:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 01:20:00,C18183,Bath Road South Bournemouth,2018-12-06 01:20:00,1,0.58,false,Spaces,50.717074,-1.873204
2018-12-06 01:25:00,C18183,Bath Road South Bournemouth,2018-12-06 01:25:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 01:30:00,C18183,Bath Road South Bournemouth,2018-12-06 01:30:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 01:35:00,C18183,Bath Road South Bournemouth,2018-12-06 01:35:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 01:40:00,C18183,Bath Road South Bournemouth,2018-12-06 01:40:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 01:45:00,C18183,Bath Road South Bournemouth,2018-12-06 01:45:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 01:50:00,C18183,Bath Road South Bournemouth,2018-12-06 01:50:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 01:55:00,C18183,Bath Road South Bournemouth,2018-12-06 01:55:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:00:00,C18183,Bath Road South Bournemouth,2018-12-06 02:00:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:05:00,C18183,Bath Road South Bournemouth,2018-12-06 02:05:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:10:00,C18183,Bath Road South Bournemouth,2018-12-06 02:10:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:15:00,C18183,Bath Road South Bournemouth,2018-12-06 02:15:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:20:00,C18183,Bath Road South Bournemouth,2018-12-06 02:20:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:25:00,C18183,Bath Road South Bournemouth,2018-12-06 02:25:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:30:00,C18183,Bath Road South Bournemouth,2018-12-06 02:30:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:35:00,C18183,Bath Road South Bournemouth,2018-12-06 02:35:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:40:00,C18183,Bath Road South Bournemouth,2018-12-06 02:40:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:45:00,C18183,Bath Road South Bournemouth,2018-12-06 02:45:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:50:00,C18183,Bath Road South Bournemouth,2018-12-06 02:50:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 02:55:00,C18183,Bath Road South Bournemouth,2018-12-06 02:55:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:00:00,C18183,Bath Road South Bournemouth,2018-12-06 03:00:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:05:00,C18183,Bath Road South Bournemouth,2018-12-06 03:05:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:10:00,C18183,Bath Road South Bournemouth,2018-12-06 03:10:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:15:00,C18183,Bath Road South Bournemouth,2018-12-06 03:15:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:20:00,C18183,Bath Road South Bournemouth,2018-12-06 03:20:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:25:00,C18183,Bath Road South Bournemouth,2018-12-06 03:25:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:30:00,C18183,Bath Road South Bournemouth,2018-12-06 03:30:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:35:00,C18183,Bath Road South Bournemouth,2018-12-06 03:35:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:40:00,C18183,Bath Road South Bournemouth,2018-12-06 03:40:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:45:00,C18183,Bath Road South Bournemouth,2018-12-06 03:45:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:50:00,C18183,Bath Road South Bournemouth,2018-12-06 03:50:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 03:55:00,C18183,Bath Road South Bournemouth,2018-12-06 03:55:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 04:00:00,C18183,Bath Road South Bournemouth,2018-12-06 04:00:00,0,0.00,false,Spaces,50.717074,-1.873204
2018-12-06 04:00:00,C18183,Bath Road South Bournemouth,2018-12-06 04:00:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:05:00,C18183,Bath Road South Bournemouth,2018-12-06 04:05:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:10:00,C18183,Bath Road South Bournemouth,2018-12-06 04:10:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:15:00,C18183,Bath Road South Bournemouth,2018-12-06 04:15:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:20:00,C18183,Bath Road South Bournemouth,2018-12-06 04:20:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:25:00,C18183,Bath Road South Bournemouth,2018-12-06 04:25:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:30:00,C18183,Bath Road South Bournemouth,2018-12-06 04:30:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:35:00,C18183,Bath Road South Bournemouth,2018-12-06 04:35:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:40:00,C18183,Bath Road South Bournemouth,2018-12-06 04:40:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:45:00,C18183,Bath Road South Bournemouth,2018-12-06 04:45:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:50:00,C18183,Bath Road South Bournemouth,2018-12-06 04:50:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 04:55:00,C18183,Bath Road South Bournemouth,2018-12-06 04:55:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:00:00,C18183,Bath Road South Bournemouth,2018-12-06 05:00:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:05:00,C18183,Bath Road South Bournemouth,2018-12-06 05:05:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:10:00,C18183,Bath Road South Bournemouth,2018-12-06 05:10:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:15:00,C18183,Bath Road South Bournemouth,2018-12-06 05:15:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:20:00,C18183,Bath Road South Bournemouth,2018-12-06 05:20:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:25:00,C18183,Bath Road South Bournemouth,2018-12-06 05:25:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 05:30:00,C18183,Bath Road South Bournemouth,2018-12-06 05:30:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:35:00,C18183,Bath Road South Bournemouth,2018-12-06 05:35:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:40:00,C18183,Bath Road South Bournemouth,2018-12-06 05:40:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 05:45:00,C18183,Bath Road South Bournemouth,2018-12-06 05:45:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-06 05:50:00,C18183,Bath Road South Bournemouth,2018-12-06 05:50:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-06 05:55:00,C18183,Bath Road South Bournemouth,2018-12-06 05:55:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-06 06:00:00,C18183,Bath Road South Bournemouth,2018-12-06 06:00:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-06 06:05:00,C18183,Bath Road South Bournemouth,2018-12-06 06:05:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:10:00,C18183,Bath Road South Bournemouth,2018-12-06 06:10:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:15:00,C18183,Bath Road South Bournemouth,2018-12-06 06:15:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:20:00,C18183,Bath Road South Bournemouth,2018-12-06 06:20:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:25:00,C18183,Bath Road South Bournemouth,2018-12-06 06:25:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:30:00,C18183,Bath Road South Bournemouth,2018-12-06 06:30:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:35:00,C18183,Bath Road South Bournemouth,2018-12-06 06:35:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:40:00,C18183,Bath Road South Bournemouth,2018-12-06 06:40:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:45:00,C18183,Bath Road South Bournemouth,2018-12-06 06:45:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:50:00,C18183,Bath Road South Bournemouth,2018-12-06 06:50:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 06:55:00,C18183,Bath Road South Bournemouth,2018-12-06 06:55:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-06 07:00:00,C18183,Bath Road South Bournemouth,2018-12-06 07:00:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-06 07:05:00,C18183,Bath Road South Bournemouth,2018-12-06 07:05:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-06 07:10:00,C18183,Bath Road South Bournemouth,2018-12-06 07:10:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-06 07:15:00,C18183,Bath Road South Bournemouth,2018-12-06 07:15:00,9,5.26,false,Spaces,50.717074,-1.873204
2018-12-06 07:20:00,C18183,Bath Road South Bournemouth,2018-12-06 07:20:00,8,4.68,false,Spaces,50.717074,-1.873204
2018-12-06 07:25:00,C18183,Bath Road South Bournemouth,2018-12-06 07:25:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 07:30:00,C18183,Bath Road South Bournemouth,2018-12-06 07:30:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 07:35:00,C18183,Bath Road South Bournemouth,2018-12-06 07:35:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 07:40:00,C18183,Bath Road South Bournemouth,2018-12-06 07:40:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 07:45:00,C18183,Bath Road South Bournemouth,2018-12-06 07:45:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 07:50:00,C18183,Bath Road South Bournemouth,2018-12-06 07:50:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 07:55:00,C18183,Bath Road South Bournemouth,2018-12-06 07:55:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 08:00:00,C18183,Bath Road South Bournemouth,2018-12-06 08:00:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 08:05:00,C18183,Bath Road South Bournemouth,2018-12-06 08:05:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 08:10:00,C18183,Bath Road South Bournemouth,2018-12-06 08:10:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 08:15:00,C18183,Bath Road South Bournemouth,2018-12-06 08:15:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 08:20:00,C18183,Bath Road South Bournemouth,2018-12-06 08:20:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 08:25:00,C18183,Bath Road South Bournemouth,2018-12-06 08:25:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 08:30:00,C18183,Bath Road South Bournemouth,2018-12-06 08:30:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 08:35:00,C18183,Bath Road South Bournemouth,2018-12-06 08:35:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 08:40:00,C18183,Bath Road South Bournemouth,2018-12-06 08:40:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 08:45:00,C18183,Bath Road South Bournemouth,2018-12-06 08:45:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 08:50:00,C18183,Bath Road South Bournemouth,2018-12-06 08:50:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 08:55:00,C18183,Bath Road South Bournemouth,2018-12-06 08:55:00,6,3.51,false,Spaces,50.717074,-1.873204
2018-12-06 09:00:00,C18183,Bath Road South Bournemouth,2018-12-06 09:00:00,5,2.92,false,Spaces,50.717074,-1.873204
2018-12-06 09:05:00,C18183,Bath Road South Bournemouth,2018-12-06 09:05:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 09:10:00,C18183,Bath Road South Bournemouth,2018-12-06 09:10:00,7,4.09,false,Spaces,50.717074,-1.873204
2018-12-06 09:15:00,C18183,Bath Road South Bournemouth,2018-12-06 09:15:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-06 09:20:00,C18183,Bath Road South Bournemouth,2018-12-06 09:20:00,10,5.85,false,Spaces,50.717074,-1.873204
2018-12-06 09:25:00,C18183,Bath Road South Bournemouth,2018-12-06 09:25:00,11,6.43,false,Spaces,50.717074,-1.873204
2018-12-06 09:30:00,C18183,Bath Road South Bournemouth,2018-12-06 09:30:00,13,7.60,false,Spaces,50.717074,-1.873204
2018-12-06 09:35:00,C18183,Bath Road South Bournemouth,2018-12-06 09:35:00,16,9.36,false,Spaces,50.717074,-1.873204
2018-12-06 09:40:00,C18183,Bath Road South Bournemouth,2018-12-06 09:40:00,17,9.94,false,Spaces,50.717074,-1.873204
2018-12-06 09:45:00,C18183,Bath Road South Bournemouth,2018-12-06 09:45:00,18,10.53,false,Spaces,50.717074,-1.873204
2018-12-06 09:50:00,C18183,Bath Road South Bournemouth,2018-12-06 09:50:00,17,9.94,false,Spaces,50.717074,-1.873204
2018-12-06 09:55:00,C18183,Bath Road South Bournemouth,2018-12-06 09:55:00,16,9.36,false,Spaces,50.717074,-1.873204
2018-12-06 10:00:00,C18183,Bath Road South Bournemouth,2018-12-06 10:00:00,18,10.53,false,Spaces,50.717074,-1.873204
2018-12-06 10:05:00,C18183,Bath Road South Bournemouth,2018-12-06 10:05:00,15,8.77,false,Spaces,50.717074,-1.873204
2018-12-06 10:10:00,C18183,Bath Road South Bournemouth,2018-12-06 10:10:00,30,17.54,false,Spaces,50.717074,-1.873204
2018-12-06 10:15:00,C18183,Bath Road South Bournemouth,2018-12-06 10:15:00,32,18.71,false,Spaces,50.717074,-1.873204
2018-12-06 10:20:00,C18183,Bath Road South Bournemouth,2018-12-06 10:20:00,33,19.30,false,Spaces,50.717074,-1.873204
